count_7d,count_30d,max_mag_7d,max_mag_30d,mean_depth_30d,days_since_m5,min_fault_dist_km,mean_fault_dist_7d,pct_within_10km_30d,num_clusters_30d,pct_clustered_30d,b_value_180d,a_value_180d,delta_b_90d,n_above_mc_180d,province,forecast_date,target_max_mag_7d
86,88,6.0,6.0,22.863636363636363,4,0.1081325104667717,4.359500643913532,0.9318181818181818,1,0.9772727272727273,0.6775146168166415,3.0334133935515393,0.0,89,Davao de Oro,2023-02-06,3.0
10,98,3.0,6.0,22.683673469387756,11,0.1081325104667717,7.4024664405101905,0.9081632653061225,2,0.9693877551020408,0.7655680747369615,3.2865075534051806,0.0,81,Davao de Oro,2023-02-13,2.7
5,101,2.7,6.0,22.356435643564357,18,0.1081325104667717,3.4412896208753248,0.9108910891089109,2,0.9801980198019802,0.7552947511360905,3.283809838106844,0.0,84,Davao de Oro,2023-02-20,2.1
2,103,2.1,6.0,22.223300970873787,25,0.1081325104667717,3.296479791028321,0.912621359223301,2,0.9805825242718447,0.7637898863738174,3.309320246716439,0.0,86,Davao de Oro,2023-02-27,3.0
3,29,3.0,4.5,15.793103448275861,32,0.1863629132421494,0.4996497091899257,0.896551724137931,3,0.9310344827586207,0.7582919525294867,3.3094081867032448,0.0,88,Davao de Oro,2023-03-06,5.9
261,272,5.9,5.9,15.849264705882353,5,0.083130883564103,4.2010875377454235,0.9558823529411765,1,0.9852941176470589,0.7797998697285063,4.020911082849338,0.0,202,Davao de Oro,2023-03-13,3.5
62,330,3.5,5.9,16.921212121212122,12,0.083130883564103,4.5808575243130045,0.9515151515151515,2,0.990909090909091,0.6573105672049218,3.744260404617915,0.0,364,Davao de Oro,2023-03-20,3.6
24,350,3.6,5.9,17.5,19,0.083130883564103,4.7641323870295516,0.9485714285714286,2,0.9914285714285714,0.6612572603126435,3.7745942929302894,0.0,384,Davao de Oro,2023-03-27,4.4
18,365,4.4,5.9,17.635616438356163,26,0.083130883564103,3.839100372710165,0.947945205479452,3,0.9917808219178083,0.6517692450885905,3.7730677132331505,0.0,398,Davao de Oro,2023-04-03,2.5
7,147,2.5,4.4,21.714285714285715,33,0.0927664699789267,3.8478282083114075,0.9387755102040817,3,0.9727891156462585,0.65314770566819,3.779891923287212,0.0,402,Davao de Oro,2023-04-10,2.3
10,69,2.3,4.4,21.217391304347824,40,0.1496542081233272,5.858743135824366,0.9130434782608695,2,0.9565217391304348,0.8201405090261925,4.217608883938876,0.0,259,Davao de Oro,2023-04-17,2.7
15,60,2.7,4.4,22.3,47,0.1478147247501811,3.8610203966161296,0.9166666666666666,3,0.9333333333333333,0.6647605060433344,3.8229092782530443,0.0,423,Davao de Oro,2023-04-24,2.4
2,41,2.4,2.9,22.4390243902439,54,0.1478147247501811,3.109389899268172,0.9024390243902439,3,0.975609756097561,0.6647684488338585,3.8239490644936778,0.0,424,Davao de Oro,2023-05-01,2.8
1,31,2.8,2.8,24.193548387096776,61,0.1478147247501811,0.2514838416901606,0.9032258064516129,3,0.9354838709677419,0.6638200136985507,3.823264954707703,0.1517914702644697,425,Davao de Oro,2023-05-08,4.0
5,28,4.0,4.0,21.392857142857142,68,0.1478147247501811,3.18517391144067,0.9285714285714286,3,0.9285714285714286,0.8259309896174704,4.253210824199191,0.07726480178852158,273,Davao de Oro,2023-05-15,3.0
3,13,3.0,4.0,17.46153846153846,75,0.2514838416901606,5.190276451619892,0.8461538461538461,1,0.9230769230769231,0.8233780249803131,4.2507643487869515,0.06832850465529638,275,Davao de Oro,2023-05-22,2.2
1,10,2.2,4.0,9.8,82,0.2514838416901606,7.861618163791637,0.9,2,1.0,0.8260873673693842,4.258301290277863,0.07596672968024087,276,Davao de Oro,2023-05-29,0.0
0,9,0.0,4.0,10.666666666666666,89,0.6044214809113514,0.0,0.8888888888888888,2,1.0,0.8250845079336397,4.25451861128427,0.41068409371341086,275,Davao de Oro,2023-06-05,4.6
4,8,4.6,4.6,16.25,96,0.0459155641984199,2.6950105911245914,0.875,1,0.625,0.814302153568598,4.232373819916134,-0.03592020793681072,276,Davao de Oro,2023-06-12,2.4
3,8,2.4,4.6,19.5,103,0.0459155641984199,1.9825172560982007,1.0,1,0.75,0.8158668802116029,4.237386905529975,0.06987471128616118,277,Davao de Oro,2023-06-19,2.2
3,11,2.2,4.6,17.90909090909091,110,0.0459155641984199,3.1605959705493762,1.0,1,0.7272727272727273,0.816420573377678,4.23860503049534,0.2465947475026471,277,Davao de Oro,2023-06-26,2.3
2,12,2.3,4.6,17.333333333333332,117,0.0459155641984199,7.435315575107897,1.0,2,0.8333333333333334,0.8206445001761415,4.251022103661109,0.3725389726626007,279,Davao de Oro,2023-07-03,2.4
4,13,2.4,2.4,18.307692307692307,124,0.0459155641984199,8.529697796616366,0.9230769230769231,2,0.6923076923076923,0.8248512971599452,4.2633791736569595,0.371904838444562,281,Davao de Oro,2023-07-10,3.3
7,16,3.3,3.3,16.1875,131,0.8535038295225764,5.36786480659434,0.875,4,0.75,0.8243351804357425,4.2683822569671435,0.25981482080489504,285,Davao de Oro,2023-07-17,2.7
2,15,2.7,3.3,16.2,138,0.8535038295225764,9.452456111922501,0.8,4,0.8,0.8240827524379059,4.270863952097385,0.19366164414637577,287,Davao de Oro,2023-07-24,0.0
0,13,0.0,3.3,15.846153846153847,145,0.8535038295225764,0.0,0.7692307692307693,4,0.8461538461538461,0.8240827524379059,4.270863952097385,0.1865726357703107,287,Davao de Oro,2023-07-31,2.5
2,12,2.5,3.3,10.25,152,0.0438837828601117,4.109261875485945,0.8333333333333334,3,0.8333333333333334,0.8380551707631932,4.255341081642255,0.022348851484932708,258,Davao de Oro,2023-08-07,1.6
1,6,1.6,3.3,12.666666666666666,159,0.0438837828601117,0.9251970193040634,0.8333333333333334,1,0.3333333333333333,0.8327131786398091,4.235089514183398,0.2362945310173198,253,Davao de Oro,2023-08-14,3.9
1,5,3.9,3.9,13.4,166,0.0438837828601117,1.4128864386037696,0.8,1,0.6,0.8217709382413592,4.207569785612028,0.16152959493287378,251,Davao de Oro,2023-08-21,3.2
2,6,3.2,3.9,15.333333333333334,173,0.0438837828601117,10.342054509963527,0.8333333333333334,1,0.5,0.8152229626378422,4.189689864898989,0.08337318178131259,249,Davao de Oro,2023-08-28,0.0
0,5,0.0,3.9,17.4,180,0.0438837828601117,0.0,0.8,1,0.6,0.9780358305596034,4.37698810895699,-0.10979612904851166,168,Davao de Oro,2023-09-04,3.1
2,5,3.1,3.9,10.0,187,0.6941893777226806,2.566793752365473,0.8,1,0.6,0.9317785431709733,3.98943204759476,0.2351805402621664,87,Davao de Oro,2023-09-11,0.0
0,4,0.0,3.2,10.25,194,0.6941893777226806,0.0,0.75,1,0.5,0.8868898657991876,3.7504982542117946,-0.03234459204901896,63,Davao de Oro,2023-09-18,4.1
3,5,4.1,4.1,7.4,201,0.436971766264236,2.4220917576629537,1.0,1,0.8,0.8204912035957207,3.5685086414735228,-0.21436406115213646,58,Davao de Oro,2023-09-25,0.0
0,5,0.0,4.1,7.4,208,0.436971766264236,0.0,1.0,1,0.8,0.846506193540237,3.5250714574700956,-0.35544935274819744,46,Davao de Oro,2023-10-02,2.4
2,5,2.4,4.1,15.6,215,0.436971766264236,16.471645509139393,0.8,1,0.6,0.8369700936036976,3.4945467197034787,-0.3328370809132015,45,Davao de Oro,2023-10-09,2.6
1,6,2.6,4.1,13.166666666666666,222,0.436971766264236,0.9251970193040634,0.8333333333333334,1,0.5,0.7755258605415216,3.30821688451931,0.0,40,Davao de Oro,2023-10-16,5.9
40,45,5.9,5.9,21.066666666666666,2,0.9251970193040634,8.083704222491477,0.7111111111111111,2,0.9111111111111111,0.6336211286126473,3.0752077203234114,-0.41657995411495724,48,Davao de Oro,2023-10-23,4.2
14,57,4.2,5.9,19.666666666666668,9,0.4104094341655817,7.012233869065035,0.7017543859649122,1,0.8947368421052632,0.6485464263088564,3.174990164885685,-0.42661239514683785,56,Davao de Oro,2023-10-30,3.4
6,62,3.4,5.9,19.725806451612904,16,0.4104094341655817,8.374541151553478,0.7096774193548387,3,0.9516129032258065,0.6528248263004293,3.207066629503089,-0.43733511156381405,59,Davao de Oro,2023-11-06,2.6
10,70,2.6,5.9,20.1,23,0.4104094341655817,7.230572789012032,0.7285714285714285,2,0.9428571428571428,0.7069910170518052,3.329779175823048,-0.6322392155968246,70,Davao de Oro,2023-11-13,3.2
6,39,3.2,4.2,18.897435897435898,30,0.0576178761352088,4.4490598997381685,0.7948717948717948,2,0.8717948717948718,0.7037179104913809,3.322905652046157,-0.4826075032035003,70,Davao de Oro,2023-11-20,2.2
4,31,2.2,4.2,20.774193548387096,37,0.0576178761352088,4.408818520455661,0.8064516129032258,2,0.8709677419354839,0.7129458546851078,3.3484446435578015,-0.32921188530116074,71,Davao de Oro,2023-11-27,0.0
0,22,0.0,3.2,21.09090909090909,44,0.0576178761352088,0.0,0.8636363636363636,2,0.9090909090909091,0.7129458546851078,3.3484446435578015,-0.32921188530116074,71,Davao de Oro,2023-12-04,3.6
7,18,3.6,3.6,24.666666666666668,51,0.0576178761352088,9.311613663423845,0.7777777777777778,2,0.7777777777777778,0.5990268715906921,3.042036196208801,-0.38520486343064186,92,Davao de Oro,2023-12-11,2.5
5,17,2.5,3.6,26.0,58,0.0576178761352088,7.654149849416453,0.6470588235294118,3,0.7058823529411765,0.5963446617178974,3.0372082184377707,-0.11562089639636974,92,Davao de Oro,2023-12-18,2.3
5,17,2.3,3.6,26.294117647058822,65,0.4478020189123415,13.934264445645088,0.47058823529411764,4,0.8235294117647058,0.6041793091548601,3.056005705032683,-0.03335444405852961,93,Davao de Oro,2023-12-25,2.5
6,23,2.5,3.6,26.47826086956522,72,0.4478020189123415,8.738417420660559,0.5217391304347826,5,0.9565217391304348,0.6125905832339852,3.080386655110021,0.01584534442942831,95,Davao de Oro,2024-01-01,2.5
8,26,2.5,2.5,21.884615384615383,79,0.2797542939490086,8.340346084583526,0.5,4,0.9230769230769231,0.6303258082775783,3.134586454899641,0.025212531058043552,100,Davao de Oro,2024-01-08,2.4
7,27,2.4,2.5,21.74074074074074,86,0.2797542939490086,5.947110888780882,0.6296296296296297,2,0.8888888888888888,0.64412215293516,3.155055069880838,0.0,99,Davao de Oro,2024-01-15,2.6
4,25,2.6,2.6,21.76,93,0.2797542939490086,2.559974936641757,0.76,1,0.8,0.6530744088770699,3.175533935978726,0.38196187450006763,100,Davao de Oro,2024-01-22,2.0
4,26,2.0,2.6,22.5,100,0.2797542939490086,3.8734273902186236,0.7692307692307693,1,0.8846153846153846,0.5810122916974358,3.0051666281084284,0.5589140719657175,119,Davao de Oro,2024-01-29,2.3
2,19,2.3,2.6,22.105263157894736,107,0.5239970101220849,5.227025174645878,0.8947368421052632,2,0.8947368421052632,0.5829784923461585,3.0083125491463845,0.5818884856711326,119,Davao de Oro,2024-02-05,3.4
5,19,3.4,3.4,22.105263157894736,114,0.3821606445751364,14.04317687602726,0.8421052631578947,2,0.9473684210526315,0.6537766394242498,3.197987250033588,0.8226467863977152,105,Davao de Oro,2024-02-12,1.8
1,14,1.8,3.4,21.5,121,0.3821606445751364,6.203650313281552,0.8571428571428571,2,0.7857142857142857,0.6782764463386644,3.233734828114768,0.5365084541518697,103,Davao de Oro,2024-02-19,2.1
3,12,2.1,3.4,22.666666666666668,128,0.3821606445751364,9.20528513998387,0.6666666666666666,3,0.9166666666666666,0.6812462461227478,3.2432765823197265,0.6563803950016103,104,Davao de Oro,2024-02-26,2.1
2,11,2.1,3.4,23.09090909090909,135,0.3821606445751364,12.669343632302741,0.45454545454545453,2,0.8181818181818182,0.6841848552114246,3.2527220384505027,0.6769334260381847,105,Davao de Oro,2024-03-04,2.4
4,10,2.4,2.4,24.2,142,1.1670861807558988,4.3063686580674,0.6,2,0.9,0.7024869170619488,3.2938602283967175,0.849834006423367,107,Davao de Oro,2024-03-11,3.2
8,17,3.2,3.2,20.11764705882353,149,0.0804704776887064,10.236633164864829,0.5294117647058824,2,0.7647058823529411,0.7132108793719089,3.3329976055396173,0.5727213561748343,112,Davao de Oro,2024-03-18,2.5
1,16,2.5,3.2,17.4375,156,0.0804704776887064,0.2681292801868247,0.625,3,0.75,0.7189662563946448,3.3394622402970184,0.5012210322931184,111,Davao de Oro,2024-03-25,0.0
0,14,0.0,3.2,17.928571428571427,163,0.0804704776887064,0.0,0.6428571428571429,3,0.7142857142857143,0.7189662563946448,3.3394622402970184,0.45001404327211725,111,Davao de Oro,2024-04-01,2.5
3,12,2.5,3.2,15.166666666666666,170,0.0804704776887064,2.887461533098012,0.6666666666666666,4,0.75,0.7205489141682908,3.3383807306611484,0.011240979069210844,110,Davao de Oro,2024-04-08,5.3
44,51,5.3,5.3,17.88235294117647,3,0.0211122748313393,3.972106217492626,0.9215686274509803,3,0.9215686274509803,0.6588655601523687,3.33824635265732,-0.13261227818380772,142,Davao de Oro,2024-04-15,2.6
9,56,2.6,5.3,18.660714285714285,10,0.0211122748313393,6.370212734980077,0.9285714285714286,1,0.8928571428571429,0.712514384372523,3.3828964369881045,-0.26015955567715265,126,Davao de Oro,2024-04-22,1.8
6,62,1.8,5.3,20.032258064516128,17,0.0211122748313393,8.084314048448226,0.9032258064516129,2,0.9516129032258065,0.6623636771050134,3.209000996023401,-0.3903748834308247,141,Davao de Oro,2024-04-29,2.6
2,63,2.6,5.3,19.317460317460316,24,0.0211122748313393,8.858435198553035,0.9047619047619048,3,0.9841269841269841,0.7429610110320016,3.378722505015828,-0.36288682180321685,110,Davao de Oro,2024-05-06,2.3
2,31,2.3,4.1,19.032258064516128,31,0.2161369452156838,6.09947866248317,0.8387096774193549,3,1.0,0.6681453567742335,3.1829759231456105,-0.6643708627393722,130,Davao de Oro,2024-05-13,4.8
22,37,4.8,4.8,21.513513513513512,38,0.8063332819505603,3.05049397233541,0.8918918918918919,3,0.972972972972973,0.6580219422776543,3.2289263666999286,-0.3712857686280181,150,Davao de Oro,2024-05-20,2.7
2,28,2.7,4.8,18.464285714285715,45,0.4923342196656165,1.3112636659966193,1.0,2,0.9642857142857143,0.651221715518554,3.212216460224644,-0.6233561072871929,148,Davao de Oro,2024-05-27,3.0
7,35,3.0,4.8,18.142857142857142,52,0.4923342196656165,4.067008247584591,1.0,3,0.9428571428571428,0.6480750989641546,3.2244408791791104,-0.6524319393913057,154,Davao de Oro,2024-06-03,2.5
4,35,2.5,4.8,20.428571428571427,59,0.4923342196656165,5.93934825190523,0.9714285714285714,3,0.9428571428571428,0.6506775043095481,3.214270275307551,-0.8514431969121622,149,Davao de Oro,2024-06-10,3.4
6,19,3.4,3.4,19.473684210526315,66,0.1272189922782441,2.3624218244033073,0.9473684210526315,2,0.8421052631578947,0.6380428235601154,3.196959776751866,-0.6000268997564824,150,Davao de Oro,2024-06-17,3.1
6,24,3.1,3.4,16.416666666666668,73,0.1272189922782441,6.7688302310320525,0.9166666666666666,3,0.7916666666666666,0.6250593477859888,3.187615677294045,-0.560357409801071,154,Davao de Oro,2024-06-24,2.7
4,21,2.7,3.4,20.714285714285715,80,0.1272189922782441,4.5910807181128055,0.8571428571428571,4,0.7619047619047619,0.6219113676461749,3.168244456646154,-0.09258397331322166,149,Davao de Oro,2024-07-01,2.3
2,19,2.3,3.4,19.31578947368421,87,0.1272189922782441,5.202077302655555,0.8947368421052632,4,0.7894736842105263,0.6225674728222593,3.15747595875059,-0.0929881637031248,145,Davao de Oro,2024-07-08,2.5
3,15,2.5,3.1,19.8,94,0.3001105213702584,3.2625546152981926,0.8666666666666667,2,0.6,0.6210367963661199,3.1520213662810415,0.11730979007080533,144,Davao de Oro,2024-07-15,2.7
2,12,2.7,2.7,27.583333333333332,101,0.3352641509921055,7.039013132355517,0.75,1,0.4166666666666667,0.6157417993801761,3.1344059916636615,0.09111073046921336,141,Davao de Oro,2024-07-22,2.7
1,10,2.7,2.7,23.3,108,0.3352641509921055,4.784166104070373,0.8,2,0.7,0.607404869794758,3.1179758273498512,0.03793196898748863,140,Davao de Oro,2024-07-29,2.2
4,10,2.2,2.7,22.1,115,0.293839802489771,3.6832362151431193,0.9,2,0.9,0.6236486836904135,3.137716980305898,0.05175480728573689,138,Davao de Oro,2024-08-05,3.4
2,9,3.4,3.4,25.11111111111111,122,0.293839802489771,7.486342923819572,0.7777777777777778,2,0.8888888888888888,0.6185272377055472,3.135771616007114,0.026405081222511506,140,Davao de Oro,2024-08-12,2.3
3,10,2.3,3.4,25.6,129,0.293839802489771,4.82182674117062,0.9,2,0.7,0.6197971500528819,3.1439637844676676,0.037732062275927625,142,Davao de Oro,2024-08-19,2.7
5,14,2.7,3.4,26.0,136,0.293839802489771,3.673616249031615,0.9285714285714286,2,0.6428571428571429,0.6210283482651792,3.1579982130087236,0.04429679808285658,146,Davao de Oro,2024-08-26,2.8
6,19,2.8,3.4,25.57894736842105,143,0.293839802489771,5.250110592177758,0.9473684210526315,4,0.7894736842105263,0.6136546022151214,3.155033631956468,0.05710394595072221,149,Davao de Oro,2024-09-02,0.0
0,14,0.0,2.8,24.428571428571427,150,0.7622604740951883,0.0,1.0,3,0.6428571428571429,0.6102694355907098,3.140783952729573,0.0855368971236874,146,Davao de Oro,2024-09-09,2.5
1,13,2.5,2.8,23.384615384615383,157,0.7622604740951883,18.05823694308955,0.9230769230769231,3,0.6923076923076923,0.6135340813971266,3.1277825659136407,0.6903462866901681,140,Davao de Oro,2024-09-16,3.9
4,13,3.9,3.9,19.53846153846154,164,0.7622604740951883,3.192740712118244,0.9230769230769231,3,0.6923076923076923,0.6009106038912917,3.1167930036911287,0.3612560590658931,143,Davao de Oro,2024-09-23,2.2
7,12,2.2,3.9,25.833333333333332,171,0.4923342196656165,8.437650276164042,0.75,3,0.75,0.6080944495901729,3.1432128347392343,0.45420085458874215,148,Davao de Oro,2024-09-30,2.1
